Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412856919405000,right,3.734954595565796,4.78122091293335,8.200140953063965,seq,22049.0
1721412856936399200,right,3.643975019454956,4.793191909790039,7.874529361724853,seq,22050.0
1721412856955484800,right,3.641580820083618,4.9368438720703125,7.814674377441406,seq,22051.0
1721412856973721000,right,3.6104562282562256,4.932055473327637,7.690176010131836,seq,22052.0
1721412856993665800,right,3.7636849880218506,4.649539470672607,7.814674377441406,seq,22053.0
1721412857012761200,right,3.711012601852417,4.76924991607666,7.682993412017822,seq,22054.0
1721412857044789200,right,3.641580820083618,4.786009311676025,7.680599212646484,seq,22055.0
1721412857074523100,right,3.691859006881714,4.747702121734619,7.577648162841797,seq,22056.0
1721412857095464300,right,3.6320040225982666,4.644751071929932,7.5968017578125,seq,22057.0
1721412857102507000,right,3.641580820083618,4.6734819412231445,7.501033782958984,seq,22058.0
1721412857121504500,right,3.804386615753174,4.472368717193604,7.575253963470459,seq,22059.0
1721412857141500800,right,3.7038300037384033,4.584896087646484,7.441178798675537,seq,22060.0
1721412857157241700,right,3.725377798080444,4.637568473815918,7.350199222564697,seq,22061.0
1721412857174249200,right,3.778050184249878,4.551377296447754,7.47230339050293,seq,22062.0
1721412857193130300,right,3.6846764087677,4.398148536682129,7.587224960327148,seq,22063.0
1721412857214227700,right,3.825934410095215,4.608838081359863,7.536946773529053,seq,22064.0
1721412857249289100,right,3.845088005065918,4.575319290161133,7.58483076095581,seq,22065.0
1721412857272793100,right,3.914519786834717,4.390965938568115,7.642292022705078,seq,22066.0
1721412857296896300,right,3.7014358043670654,4.455609321594238,7.484274387359619,seq,22067.0
1721412857305791200,right,3.837905406951904,4.405331134796143,7.4555439949035645,seq,22068.0
1721412857323790600,right,3.9408559799194336,4.568136692047119,7.395689010620117,seq,22069.0
1721412857344828800,right,3.9264907836914062,4.49870491027832,7.527369976043701,seq,22070.0
1721412857369077400,right,4.01268196105957,4.469974517822266,7.630321025848389,seq,22071.0
1721412857382076100,right,3.9624037742614746,4.477157115936279,7.46033239364624,seq,22072.0
1721412857405058500,right,4.041412353515625,4.4292731285095215,7.467514991760254,seq,22073.0
1721412857432206900,right,4.007893562316895,4.632780075073242,7.362170219421387,seq,22074.0
1721412857454246400,right,4.180276393890381,4.592078685760498,7.534552574157715,seq,22075.0
1721412857479903000,right,4.084507942199707,4.558559894561768,7.457938194274902,seq,22076.0
1721412857506807400,right,4.132391929626465,4.532223701477051,7.503427982330322,seq,22077.0
1721412857522775100,right,4.101267337799072,4.69024133682251,7.405265808105469,seq,22078.0
1721412857541842700,right,4.23773717880249,4.55616569519043,7.544129371643066,seq,22079.0
1721412857571162600,right,4.352658748626709,4.4292731285095215,7.484274387359619,seq,22080.0
1721412857585091600,right,4.173093795776367,4.72376012802124,7.51779317855835,seq,22081.0
1721412857602046600,right,4.1874589920043945,4.850652694702148,7.570465564727783,seq,22082.0
1721412857650240500,right,4.0964789390563965,4.704606533050537,7.642292022705078,seq,22083.0
1721412857664896800,right,4.381389141082764,4.436455726623535,7.740454196929932,seq,22084.0
1721412857680790500,right,4.438849925994873,4.747702121734619,7.673416614532471,seq,22085.0
1721412857699934000,right,4.462791919708252,4.721365928649902,7.73087739944458,seq,22086.0
1721412857716831800,right,4.153939723968506,4.6471452713012695,7.654263019561768,seq,22087.0
1721412857733905500,right,4.129997730255127,4.501099109649658,7.793126583099365,seq,22088.0
1721412857759207200,right,4.220977783203125,4.268861770629883,7.80988597869873,seq,22089.0
1721412857769141800,right,4.252102375030518,4.230554580688477,7.769184589385986,seq,22090.0
1721412857785224600,right,4.041412353515625,4.2975921630859375,7.642292022705078,seq,22091.0
1721412857801215000,right,4.022258758544922,4.2975921630859375,7.694964408874512,seq,22092.0
1721412857815210300,right,3.991134166717529,4.165910720825195,7.960720539093018,seq,22093.0
1721412857822227000,right,4.046200752258301,3.952826976776123,7.90086555480957,seq,22094.0
1721412857837211700,right,4.02465295791626,4.230554580688477,7.740454196929932,seq,22095.0
1721412857856226900,right,3.8546648025512695,4.331110954284668,7.532158374786377,seq,22096.0
1721412857877457700,right,3.950432777404785,4.474762916564941,7.577648162841797,seq,22097.0
1721412857896524500,right,4.077325344085693,4.371812343597412,7.690176010131836,seq,22098.0
1721412857914462700,right,4.139574527740479,4.168305397033691,7.987056732177734,seq,22099.0
1721412857936454200,right,4.311957359313965,4.125209331512451,7.936778545379639,seq,22100.0
1721412857956117500,right,4.378994941711426,4.019864559173584,7.608773231506348,seq,22101.0
1721412857986161500,right,4.110844135284424,4.326322555541992,7.536946773529053,seq,22102.0
1721412858000160500,right,3.9264907836914062,4.268861770629883,7.50582218170166,seq,22103.0
1721412858017169000,right,3.916913986206055,4.299986362457275,7.759607791900635,seq,22104.0
1721412858039125000,right,3.840299606323242,4.223371982574463,7.943961143493652,seq,22105.0
1721412858059591800,right,3.6966474056243896,3.976768970489502,8.020575523376465,seq,22106.0
1721412858075590300,right,3.7876269817352295,4.16112232208252,8.10437297821045,seq,22107.0
1721412858100588800,right,3.780444383621216,4.101267337799072,8.111555099487305,seq,22108.0
1721412858120588700,right,3.847482204437256,4.07014274597168,8.180987358093262,seq,22109.0
1721412858137597300,right,3.8953661918640137,4.091690540313721,8.20732307434082,seq,22110.0
1721412858156165900,right,3.837905406951904,3.943250179290772,8.269572257995605,seq,22111.0
1721412858183179000,right,3.8738183975219727,4.031835556030273,8.200140953063965,seq,22112.0
1721412858205306400,right,3.945644378662109,4.065354347229004,8.13789176940918,seq,22113.0
1721412858218311300,right,4.015076160430908,4.10366153717041,8.037335395812988,seq,22114.0
1721412858239174300,right,4.077325344085693,4.084507942199707,7.994239330291748,seq,22115.0
1721412858256322900,right,4.144362926483154,4.158728122711182,8.027758598327637,seq,22116.0
1721412858289820600,right,4.062960147857666,3.955221176147461,7.91283655166626,seq,22117.0
1721412858320870300,right,4.220977783203125,3.945644378662109,7.94635534286499,seq,22118.0
1721412858342892100,right,4.031835556030273,4.017470359802246,7.709329605102539,seq,22119.0
1721412858366560400,right,4.266467571258545,4.199429988861084,7.754819393157959,seq,22120.0
1721412858377488100,right,4.228160381317139,4.034229755401611,7.872135162353516,seq,22121.0
1721412858385458800,right,4.132391929626465,4.017470359802246,7.857769966125488,seq,22122.0
1721412858394461400,right,4.0964789390563965,3.974374771118164,7.8529815673828125,seq,22123.0
1721412858414476500,right,4.048594951629639,4.010287761688232,7.783549785614014,seq,22124.0
1721412858437566200,right,4.048594951629639,3.9624037742614746,7.728483200073242,seq,22125.0
1721412858457085600,right,3.9600095748901367,4.156333923339844,7.625532627105713,seq,22126.0
1721412858476207800,right,4.031835556030273,3.945644378662109,7.762001991271973,seq,22127.0
1721412858492193600,right,4.01268196105957,4.050989151000977,7.812280178070068,seq,22128.0
1721412858513555500,right,3.964797973632813,3.955221176147461,7.917624950408935,seq,22129.0
1721412858536602900,right,3.964797973632813,3.9217023849487305,7.931990146636963,seq,22130.0
1721412858554685700,right,3.943250179290772,4.1156325340271,7.709329605102539,seq,22131.0
1721412858573278600,right,3.9480385780334473,3.866635799407959,7.726089000701904,seq,22132.0
1721412858598306800,right,4.086902141571045,4.010287761688232,7.781155586242676,seq,22133.0
1721412858612296200,right,4.082113742828369,3.936067581176758,7.747636795043945,seq,22134.0
1721412858647452800,right,4.127603530883789,3.945644378662109,7.733271598815918,seq,22135.0
1721412858668100900,right,4.168305397033691,3.859453201293945,7.769184589385986,seq,22136.0
1721412858681167400,right,4.168305397033691,4.05817174911499,7.750030994415283,seq,22137.0
1721412858693096500,right,4.134786128997803,4.039018154144287,7.848193168640137,seq,22138.0
1721412858710115600,right,4.151545524597168,4.031835556030273,7.826645374298096,seq,22139.0
1721412858739098400,right,4.182670593261719,3.969586372375488,7.864952564239502,seq,22140.0
1721412858753213900,right,4.252102375030518,3.9863457679748535,7.848193168640137,seq,22141.0
1721412858784905600,right,4.213795185089111,4.007893562316895,7.817068576812744,seq,22142.0
1721412858799910500,right,4.1874589920043945,3.9408559799194336,7.893682956695557,seq,22143.0
1721412858815908500,right,4.182670593261719,3.955221176147461,7.884106159210205,seq,22144.0
1721412858836858600,right,4.110844135284424,3.9217023849487305,7.857769966125488,seq,22145.0
1721412858855978000,right,4.153939723968506,3.885789394378662,7.86734676361084,seq,22146.0
1721412858888645900,right,4.086902141571045,3.837905406951904,7.893682956695557,seq,22147.0
1721412858973488700,right,3.983951568603516,3.890577793121338,7.836222171783447,seq,22148.0
1721412859010475800,right,4.039018154144287,3.909731388092041,7.879317760467529,seq,22149.0
1721412859023423600,right,4.010287761688232,3.866635799407959,7.793126583099365,seq,22150.0
1721412859041374500,right,4.029441356658936,3.7684733867645264,7.793126583099365,seq,22151.0
1721412859065946600,right,4.07014274597168,3.7421371936798096,7.766790390014648,seq,22152.0
1721412859101052900,right,4.089296340942383,3.699041604995728,7.7213006019592285,seq,22153.0
1721412859114061700,right,4.082113742828369,3.734954595565796,7.829039573669434,seq,22154.0
1721412859127005900,right,4.077325344085693,3.746925592422485,7.680599212646484,seq,22155.0
1721412859156054300,right,4.07014274597168,3.653551816940308,7.635109424591064,seq,22156.0
1721412859173765200,right,4.141968727111816,3.6774938106536874,7.783549785614014,seq,22157.0
1721412859188736900,right,4.209006786346436,3.773261785507202,7.920019149780273,seq,22158.0
1721412859213735400,right,4.110844135284424,3.732560396194458,7.893682956695557,seq,22159.0
1721412859232742000,right,4.132391929626465,3.6727054119110103,7.886500358581543,seq,22160.0
1721412859254868500,right,4.280832767486572,3.699041604995728,7.862558364868164,seq,22161.0
1721412859271540300,right,4.156333923339844,3.588908433914185,7.939172744750977,seq,22162.0
1721412859285569100,right,4.19224739074707,3.608062028884888,8.001421928405762,seq,22163.0
1721412859308474900,right,4.436455726623535,3.9264907836914062,7.857769966125488,seq,22164.0
1721412859323471800,right,4.381389141082764,3.998316764831543,7.778761386871338,seq,22165.0
1721412859337539400,right,4.16112232208252,3.5266590118408203,7.80988597869873,seq,22166.0
1721412859351670100,right,4.173093795776367,3.263296842575073,8.214506149291992,seq,22167.0
1721412859358653000,right,3.9671921730041504,3.1459810733795166,8.286332130432129,seq,22168.0
1721412859376394400,right,5.616796970367432,4.786009311676025,7.299921035766602,seq,22169.0
1721412859393290200,right,4.091690540313721,3.4763808250427246,7.692570209503174,seq,22170.0
1721412859405350500,right,4.309563159942627,3.679888010025024,7.572859764099121,seq,22171.0
1721412859422321500,right,4.608838081359863,3.2154128551483154,7.891288757324219,seq,22172.0
1721412859436390400,right,4.821922302246094,3.7636849880218506,8.271966934204102,seq,22173.0
1721412859444527100,right,4.400542736053467,3.766079187393189,8.427590370178223,seq,22174.0
1721412859454533100,right,5.046977043151856,3.936067581176758,8.777143478393555,seq,22175.0
1721412859464199700,right,4.76924991607666,3.440467834472656,8.391676902770996,seq,22176.0
1721412859481205500,right,4.76924991607666,3.5649664402008057,8.401253700256348,seq,22177.0
1721412859502220200,right,4.915296077728272,3.562572240829468,8.757989883422852,seq,22178.0
1721412859515197600,right,4.774038314819336,3.711012601852417,8.719682693481445,seq,22179.0
1721412859541197000,right,4.786009311676025,3.88818359375,8.513781547546387,seq,22180.0
1721412859567962400,right,4.953603267669678,3.63918662071228,8.710105895996094,seq,22181.0
1721412859581934500,right,4.838681697845459,3.404554843902588,8.611943244934082,seq,22182.0
1721412859594862500,right,4.946420669555664,3.7277719974517822,8.403648376464844,seq,22183.0
1721412859614833700,right,4.8267107009887695,4.065354347229004,8.611943244934082,seq,22184.0
1721412859634950100,right,4.850652694702148,3.754108190536499,8.827422142028809,seq,22185.0
1721412859654032000,right,4.252102375030518,2.8371291160583496,8.224082946777344,seq,22186.0
1721412859672316400,right,5.032611846923828,3.6727054119110103,8.62391471862793,seq,22187.0
1721412859692351800,right,4.333505153656006,4.1156325340271,8.554482460021973,seq,22188.0
1721412859715303700,right,4.309563159942627,3.7612907886505127,8.664615631103516,seq,22189.0
1721412859738304200,right,4.029441356658936,2.896984100341797,8.540117263793945,seq,22190.0
1721412859760145700,right,4.170699596405029,3.890577793121338,8.078036308288574,seq,22191.0
1721412859784136700,right,3.794809579849243,3.643975019454956,7.891288757324219,seq,22192.0
1721412859816188300,right,3.909731388092041,3.44765043258667,8.406042098999023,seq,22193.0
1721412859825164400,right,3.8091750144958496,3.3901896476745605,8.544905662536621,seq,22194.0
1721412859837152600,right,3.711012601852417,3.694253206253052,8.044517517089844,seq,22195.0
1721412859854237100,right,3.4356794357299805,3.3494882583618164,7.948749542236328,seq,22196.0
1721412859872798800,right,3.469198226928711,3.2345664501190186,8.226476669311523,seq,22197.0
1721412859904865200,right,3.806780815124512,3.35667085647583,8.576030731201172,seq,22198.0
1721412859917922800,right,3.519476413726806,3.2154128551483154,8.456320762634277,seq,22199.0
1721412859942865000,right,3.3925838470458984,3.93367338180542,7.857769966125488,seq,22200.0
1721412859973645900,right,3.268085241317749,3.801992416381836,7.680599212646484,seq,22201.0
1721412859981691300,right,3.4308910369873047,2.82515811920166,8.303091049194336,seq,22202.0
1721412859999675800,right,3.0861260890960693,3.0190882682800293,8.068459510803223,seq,22203.0
1721412860015690300,right,2.647987127304077,3.5865142345428467,7.180211067199707,seq,22204.0
1721412860046800300,right,2.698265314102173,3.823540210723877,7.340622425079346,seq,22205.0
1721412860063510600,right,2.808398485183716,3.1196448802948,8.26239013671875,seq,22206.0
1721412860076439700,right,3.1076738834381104,1.216254472732544,8.494627952575684,seq,22207.0
1721412860098495300,right,3.3925838470458984,1.2114660739898682,8.853757858276367,seq,22208.0
1721412860115471600,right,2.5785553455352783,3.3231520652771,7.951143741607666,seq,22209.0
1721412860141505900,right,2.097320795059204,4.565742492675781,6.833051681518555,seq,22210.0
1721412860156540600,right,2.47560453414917,3.732560396194458,6.694188117980957,seq,22211.0
1721412860172335600,right,3.2824504375457764,3.2537200450897217,7.4986395835876465,seq,22212.0
1721412860222344200,right,3.1866824626922607,2.583343744277954,8.647856712341309,seq,22213.0
1721412860232344600,right,3.325546264648437,3.265691041946411,8.542511940002441,seq,22214.0
1721412860241303600,right,3.612850427627564,3.928884983062744,8.793902397155762,seq,22215.0
1721412860285167700,right,2.5258827209472656,3.179499864578247,9.05247688293457,seq,22216.0
