Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412876053106500,left,-4.158728122711182,1.3742717504501345,8.71728801727295,seq,22636.0
1721412876087212800,left,-3.938461780548096,1.1755530834197998,8.884882926940918,seq,22637.0
1721412876104901900,left,-4.134786128997803,1.2090718746185305,8.925583839416504,seq,22638.0
1721412876129916500,left,-4.1180267333984375,1.09654438495636,8.731653213500977,seq,22639.0
1721412876144913300,left,-3.97916316986084,1.039083480834961,8.678980827331543,seq,22640.0
1721412876170912300,left,-4.039018154144287,1.0031704902648926,8.604761123657227,seq,22641.0
1721412876184029700,left,-3.897760391235352,1.0773907899856567,8.42040729522705,seq,22642.0
1721412876201488300,left,-3.931279182434082,1.256955862045288,8.276755332946777,seq,22643.0
1721412876216499700,left,-3.938461780548096,1.091755986213684,8.274360656738281,seq,22644.0
1721412876232468200,left,-3.969586372375488,0.7805097699165344,8.427590370178223,seq,22645.0
1721412876252571100,left,-3.9624037742614746,0.7206547260284424,8.671798706054688,seq,22646.0
1721412876272030500,left,-3.93367338180542,0.2609679996967315,8.801085472106934,seq,22647.0
1721412876295879900,left,-4.285621166229248,0.2394201755523681,8.662221908569336,seq,22648.0
1721412876323766300,left,-4.477157115936279,0.7134721279144287,8.918401718139648,seq,22649.0
1721412876354867200,left,-4.596867084503174,0.6512228846549988,8.983044624328613,seq,22650.0
1721412876388841700,left,-4.55616569519043,0.3878606855869293,8.911218643188477,seq,22651.0
1721412876403069000,left,-4.747702121734619,0.8092401623725891,8.856152534484863,seq,22652.0
1721412876432084200,left,-4.553771495819092,0.6009446382522583,8.810662269592285,seq,22653.0
1721412876453080000,left,-4.5394062995910645,0.4309563040733337,8.556877136230469,seq,22654.0
1721412876469002900,left,-4.558559894561768,0.6703764796257019,8.437167167663574,seq,22655.0
1721412876483133000,left,-4.426878929138184,0.5650315880775452,8.530540466308594,seq,22656.0
1721412876510839200,left,-4.352658748626709,0.7541735172271729,8.461109161376953,seq,22657.0
1721412876539803200,left,-4.357447147369385,0.8523358106613159,8.346187591552734,seq,22658.0
1721412876705987600,left,-4.3622355461120605,0.2466027736663818,8.616731643676758,seq,22659.0
1721412876721114300,left,-4.352658748626709,0.0407014302909374,8.860940933227539,seq,22660.0
1721412876755573700,left,-4.486733913421631,0.071826048195362,8.523358345031738,seq,22661.0
1721412876765495300,left,-4.522646903991699,0.6919242739677429,8.010998725891113,seq,22662.0
1721412876780651200,left,-4.953603267669678,0.586579442024231,8.305485725402832,seq,22663.0
1721412876790586500,left,-4.896142482757568,0.3232172429561615,8.911218643188477,seq,22664.0
1721412876804253000,left,-5.03021764755249,0.0885854661464691,8.913613319396973,seq,22665.0
1721412876817177600,left,-4.929661273956299,0.0071826050989329,8.796297073364258,seq,22666.0
1721412876830248200,left,-4.8722004890441895,0.0837970599532127,9.011775016784668,seq,22667.0
1721412876846261000,left,-4.716577529907227,-0.3830722570419311,9.059659004211426,seq,22668.0
1721412876869166200,left,-4.843470096588135,-0.6512228846549988,8.899248123168945,seq,22669.0
1721412876904100000,left,-4.446032524108887,-0.9720458984375,8.710105895996094,seq,22670.0
1721412876922091600,left,-4.443638324737549,-0.2274491637945175,8.501810073852539,seq,22671.0
1721412876935089600,left,-4.651933670043945,0.48602294921875,8.542511940002441,seq,22672.0
1721412876946025900,left,-4.644751071929932,0.4501099288463592,8.746018409729004,seq,22673.0
1721412876977088800,left,-4.6734819412231445,0.4620809257030487,8.24084186553955,seq,22674.0
1721412876998801500,left,-4.967968463897705,0.2513911724090576,8.271966934204102,seq,22675.0
1721412877013791600,left,-4.809951305389404,-0.4668693244457245,8.259995460510254,seq,22676.0
1721412877028792300,left,-4.63517427444458,-0.5267243981361389,8.329427719116211,seq,22677.0
1721412877049786300,left,-4.60165548324585,-0.237025961279869,8.176198959350586,seq,22678.0
1721412877065797800,left,-4.309563159942627,-0.3423708379268646,8.494627952575684,seq,22679.0
1721412877084900800,left,-4.489128112792969,-0.1843535304069519,8.540117263793945,seq,22680.0
1721412877101642400,left,-4.41969633102417,0.1675941199064254,8.252813339233398,seq,22681.0
1721412877116626100,left,-4.098873138427734,-0.2322375625371933,8.664615631103516,seq,22682.0
1721412877128643200,left,-4.376600742340088,-0.3160346150398254,8.980650901794434,seq,22683.0
1721412877145604600,left,-4.434061527252197,-0.2466027736663818,8.856152534484863,seq,22684.0
1721412877154641500,left,-4.398148536682129,-0.5219359993934631,8.530540466308594,seq,22685.0
1721412877172628600,left,-4.280832767486572,-0.4812345504760742,8.619126319885254,seq,22686.0
1721412877184732800,left,-4.546588897705078,-0.2585737705230713,8.762778282165527,seq,22687.0
1721412877202282400,left,-4.383783340454102,-0.119710087776184,8.803479194641113,seq,22688.0
1721412877223269400,left,-4.220977783203125,-0.059855043888092,8.310274124145508,seq,22689.0
1721412877242326100,left,-4.347870349884033,-0.1963245421648025,8.061277389526367,seq,22690.0
1721412877260337200,left,-4.405331134796143,-0.3423708379268646,8.382100105285645,seq,22691.0
1721412877274280300,left,-4.489128112792969,-0.2394201755523681,8.597578048706055,seq,22692.0
1721412877288446400,left,-4.632780075073242,-0.1173158809542656,8.959102630615234,seq,22693.0
1721412877323054900,left,-4.865017890930176,0.0263362191617488,8.858546257019043,seq,22694.0
1721412877333154100,left,-5.049371242523193,0.1580173075199127,8.633491516113281,seq,22695.0
1721412877367102000,left,-5.011064052581787,-0.0670376494526863,8.78432559967041,seq,22696.0
1721412877384201100,left,-5.035006046295166,-0.3351882398128509,8.927978515625,seq,22697.0
1721412877396415300,left,-5.118803024291992,-0.2537853717803955,8.863334655761719,seq,22698.0
1721412877412432900,left,-5.183446884155273,-0.4165911078453064,9.124302864074709,seq,22699.0
1721412877431415600,left,-4.81473970413208,-0.1101332753896713,8.640673637390137,seq,22700.0
1721412877442499700,left,-4.8267107009887695,0.3351882398128509,8.33182144165039,seq,22701.0
1721412877456421200,left,-4.888959884643555,0.119710087776184,8.44434928894043,seq,22702.0
1721412877466878200,left,-4.6950297355651855,0.0143652101978659,8.525752067565918,seq,22703.0
1721412877502468700,left,-4.402936935424805,-0.5027823448181152,8.391676902770996,seq,22704.0
1721412877526376800,left,-4.036623954772949,-0.2561795711517334,8.463502883911133,seq,22705.0
1721412877566354800,left,-4.268861770629883,-0.1532289087772369,8.995016098022461,seq,22706.0
1721412877580356400,left,-4.185064792633057,-0.2681505978107452,9.119514465332031,seq,22707.0
1721412877595999600,left,-4.086902141571045,-0.3160346150398254,9.004592895507812,seq,22708.0
1721412877629995900,left,-3.998316764831543,-0.6248866319656372,9.006986618041992,seq,22709.0
1721412877648895000,left,-4.000710964202881,-0.751779317855835,9.220070838928224,seq,22710.0
1721412877665895400,left,-4.062960147857666,-0.828393816947937,9.397241592407228,seq,22711.0
1721412877686062100,left,-3.725377798080444,-1.1444283723831177,9.387664794921877,seq,22712.0
1721412877700975200,left,-3.5865142345428467,-1.3838485479354858,9.560047149658203,seq,22713.0
1721412877723958400,left,-3.421314239501953,-0.8810662031173706,9.48343276977539,seq,22714.0
1721412877738052400,left,-3.220201253890991,-0.8858546018600464,8.858546257019043,seq,22715.0
1721412877751056700,left,-2.896984100341797,-1.1444283723831177,9.05487060546875,seq,22716.0
1721412877774058100,left,-2.60010313987732,-1.295263171195984,9.454702377319336,seq,22717.0
1721412877788106400,left,-2.5282769203186035,-1.173158884048462,9.433155059814451,seq,22718.0
1721412877810821000,left,-2.296039342880249,-1.7764976024627686,8.971074104309082,seq,22719.0
1721412877866822100,left,-1.9249382019042969,-2.252943754196167,9.062053680419922,seq,22720.0
1721412877886783400,left,-1.972822189331055,-2.959233283996582,9.097966194152832,seq,22721.0
1721412877921593600,left,-1.6352397203445437,-2.7557260990142822,8.89445972442627,seq,22722.0
1721412877943560800,left,-1.3431471586227417,-2.5043349266052246,8.480262756347656,seq,22723.0
1721412877953563900,left,-1.137245774269104,-2.5282769203186035,8.233659744262695,seq,22724.0
1721412877968561000,left,-0.7350199222564697,-2.8993782997131348,8.346187591552734,seq,22725.0
1721412877995177900,left,-0.4405331015586853,-3.1220390796661377,8.468291282653809,seq,22726.0
1721412878026237500,left,-0.3711012601852417,-3.3446998596191406,8.774748802185059,seq,22727.0
1721412878056157600,left,-0.2537853717803955,-3.485957622528076,8.973467826843262,seq,22728.0
1721412878072270100,left,-0.0646434426307678,-3.670311212539673,9.023746490478516,seq,22729.0
1721412878092312000,left,-0.071826048195362,-3.687070608139038,8.865729331970215,seq,22730.0
1721412878102032600,left,0.0311246216297149,-3.3470940589904785,8.619126319885254,seq,22731.0
1721412878123963100,left,-0.0933738648891449,-3.332728862762451,8.762778282165527,seq,22732.0
1721412878139029000,left,-0.0861912593245506,-3.421314239501953,8.9064302444458,seq,22733.0
1721412878161975200,left,-0.1436520963907241,-3.31118106842041,9.050082206726074,seq,22734.0
1721412878193104400,left,-0.3423708379268646,-3.7493197917938232,8.96389102935791,seq,22735.0
1721412878212726900,left,-0.4333505034446716,-3.861847400665283,8.798690795898438,seq,22736.0
1721412878231672600,left,-0.4141969084739685,-3.8810009956359854,8.83939266204834,seq,22737.0
1721412878254729200,left,-0.4884171485900879,-3.964797973632813,9.064447402954102,seq,22738.0
1721412878274940900,left,-0.4501099288463592,-3.83072280883789,9.208099365234377,seq,22739.0
1721412878306630000,left,-0.4908113479614258,-3.852270603179932,9.064447402954102,seq,22740.0
1721412878329592600,left,-0.4908113479614258,-3.916913986206055,8.973467826843262,seq,22741.0
1721412878343580500,left,-0.6009446382522583,-4.039018154144287,8.89685344696045,seq,22742.0
1721412878364655300,left,-0.569819986820221,-4.094084739685059,9.057265281677246,seq,22743.0
1721412878372646700,left,-0.6320692300796509,-4.082113742828369,9.08838939666748,seq,22744.0
1721412878389674400,left,-0.4836287498474121,-3.964797973632813,8.868123054504395,seq,22745.0
1721412878403870700,left,-0.5339069962501526,-3.955221176147461,8.78432559967041,seq,22746.0
1721412878421939600,left,-0.5889736413955688,-3.952826976776123,8.923190116882324,seq,22747.0
1721412878450890900,left,-0.5339069962501526,-4.065354347229004,8.96389102935791,seq,22748.0
1721412878469797700,left,-0.5817909836769104,-4.02465295791626,8.868123054504395,seq,22749.0
1721412878489977000,left,-0.6153098344802856,-4.003105163574219,8.916007041931152,seq,22750.0
1721412878519704400,left,-0.6272808313369751,-4.034229755401611,8.939949035644531,seq,22751.0
1721412878538699300,left,-0.5363011956214905,-4.10366153717041,8.901641845703125,seq,22752.0
1721412878550692400,left,-0.6224924325942993,-4.043806552886963,8.956708908081055,seq,22753.0
1721412878562635300,left,-0.6584054827690125,-3.969586372375488,8.887276649475098,seq,22754.0
1721412878570696900,left,-0.6153098344802856,-4.089296340942383,8.865729331970215,seq,22755.0
1721412878583742700,left,-0.5315127968788147,-4.050989151000977,8.927978515625,seq,22756.0
1721412878596244400,left,-0.586579442024231,-4.01268196105957,8.954314231872559,seq,22757.0
1721412878616257700,left,-0.4979939460754394,-3.988739967346192,8.844181060791016,seq,22758.0
1721412878633314900,left,-0.5626373887062073,-4.062960147857666,8.9064302444458,seq,22759.0
1721412878646263800,left,-0.4979939460754394,-4.07014274597168,8.875306129455566,seq,22760.0
1721412878655242600,left,-0.6368576288223267,-4.120420932769775,8.966285705566406,seq,22761.0
1721412878665205000,left,-0.5410895943641663,-4.046200752258301,8.947132110595703,seq,22762.0
1721412878690213300,left,-0.5770025849342346,-4.01268196105957,8.925583839416504,seq,22763.0
1721412878705326100,left,-0.5578489899635315,-3.995922565460205,8.834604263305664,seq,22764.0
1721412878720325700,left,-0.6368576288223267,-4.017470359802246,8.939949035644531,seq,22765.0
1721412878736325600,left,-0.5051765441894531,-4.060565948486328,8.923190116882324,seq,22766.0
1721412878753328600,left,-0.5913678407669067,-3.976768970489502,8.923190116882324,seq,22767.0
1721412878771326000,left,-0.5410895943641663,-3.912125587463379,8.89685344696045,seq,22768.0
1721412878781353100,left,-0.6320692300796509,-3.957615375518799,8.868123054504395,seq,22769.0
1721412878803479100,left,-0.4812345504760742,-4.074931144714356,8.937555313110352,seq,22770.0
1721412878821481000,left,-0.6009446382522583,-4.003105163574219,8.947132110595703,seq,22771.0
1721412878868564100,left,-0.6177040338516235,-3.907337188720703,8.858546257019043,seq,22772.0
1721412878885597400,left,-0.6272808313369751,-3.885789394378662,8.810662269592285,seq,22773.0
1721412878904294100,left,-0.629675030708313,-4.127603530883789,8.918401718139648,seq,22774.0
1721412878917349700,left,-0.5051765441894531,-4.046200752258301,8.980650901794434,seq,22775.0
1721412878929347900,left,-0.6224924325942993,-4.034229755401611,8.947132110595703,seq,22776.0
1721412878954347700,left,-0.5985504388809204,-4.055777549743652,8.865729331970215,seq,22777.0
1721412878967360400,left,-0.6057330369949341,-3.9480385780334473,8.96149730682373,seq,22778.0
1721412878982350300,left,-0.5889736413955688,-3.971980571746826,8.89685344696045,seq,22779.0
1721412879002947200,left,-0.6775590777397156,-3.950432777404785,8.913613319396973,seq,22780.0
1721412879027950800,left,-0.545877993106842,-4.015076160430908,8.884882926940918,seq,22781.0
1721412879050946400,left,-0.6177040338516235,-4.017470359802246,8.863334655761719,seq,22782.0
1721412879063017600,left,-0.4932055473327636,-4.132391929626465,8.887276649475098,seq,22783.0
1721412879069942300,left,-0.6177040338516235,-4.027047157287598,8.853757858276367,seq,22784.0
1721412879087176800,left,-0.5386953949928284,-4.067748546600342,8.927978515625,seq,22785.0
1721412879132735100,left,-0.569819986820221,-4.05817174911499,8.913613319396973,seq,22786.0
1721412879352217400,left,-0.6847416758537292,-4.0964789390563965,8.932766914367676,seq,22787.0
1721412879364218900,left,-0.6009446382522583,-4.060565948486328,8.860940933227539,seq,22788.0
1721412879384339800,left,-0.6344634294509888,-4.043806552886963,8.949525833129883,seq,22789.0
1721412879420008800,left,-0.6200982332229614,-4.036623954772949,8.860940933227539,seq,22790.0
1721412879452946400,left,-0.6224924325942993,-3.976768970489502,8.875306129455566,seq,22791.0
1721412879488107700,left,-0.6033388376235962,-4.127603530883789,8.956708908081055,seq,22792.0
1721412879510701400,left,-0.6320692300796509,-4.094084739685059,8.935160636901855,seq,22793.0
1721412879523701800,left,-0.6153098344802856,-3.9264907836914062,8.880094528198242,seq,22794.0
1721412879537771100,left,-0.646434485912323,-3.859453201293945,8.918401718139648,seq,22795.0
1721412879555675300,left,-0.6129156351089478,-4.137180328369141,8.93037223815918,seq,22796.0
1721412879572768800,left,-0.6200982332229614,-4.07014274597168,8.877699851989746,seq,22797.0
1721412879586901000,left,-0.6344634294509888,-4.019864559173584,8.848969459533691,seq,22798.0
1721412879613603700,left,-0.6703764796257019,-4.019864559173584,8.87291145324707,seq,22799.0
1721412879634616700,left,-0.6009446382522583,-4.02465295791626,8.899248123168945,seq,22800.0
1721412879656540100,left,-0.608127236366272,-3.9600095748901367,8.918401718139648,seq,22801.0
1721412879671620100,left,-0.586579442024231,-4.022258758544922,8.880094528198242,seq,22802.0
1721412879700295100,left,-0.5889736413955688,-4.039018154144287,8.901641845703125,seq,22803.0
1721412879713342200,left,-0.6440402865409851,-4.089296340942383,8.939949035644531,seq,22804.0
1721412879722270700,left,-0.6631938815116882,-3.924096584320069,8.810662269592285,seq,22805.0
1721412879734360600,left,-0.6967126727104187,-4.094084739685059,8.875306129455566,seq,22806.0
1721412879744349600,left,-0.5793967843055725,-4.209006786346436,8.951920509338379,seq,22807.0
1721412879750318000,left,-0.6655880808830261,-4.015076160430908,8.851364135742188,seq,22808.0
1721412879764277700,left,-0.689530074596405,-4.082113742828369,8.884882926940918,seq,22809.0
